"Time","Number_of_urchins","Oxygen","Salinity","Pressure","Temperature","backscatter","u","v","Magnitude","Direction","VCAR","VTPK","VWH.","VCMX","VTP.","WDIR","WSPD","GSPD","WDIR.1","WSPD.1","GSPD.1","ATMS","ATMS.1","DRYT","SSTP","FOV","urchin_Density","Year","sample_day"
2013-09-01 00:00:00,0,1.16222989266389,34.0016408333333,400.633029141093,6.16850520340587,25.9092262992673,-0.0708187442795945,-0.0292160291645815,0.0766085563203241,202.418427097107,1.40666666666667,8.965,1.41666666666667,2.4,8.8,267.166666666667,2.13333333333333,2.7,263.166666666667,2.28333333333333,2.9,1011.76666666667,1011.78333333333,15.2833333333333,14.8166666666667,0.5,0,"2013-2014",69
2013-09-01 06:00:00,0,0.948321928286111,34.0333061111111,399.919896111288,5.75269338303821,26.9061231648561,-0.126581058489689,-0.100209131452933,0.161445453311393,218.367242419481,1.51166666666667,9.44,1.53333333333333,2.51666666666667,8.96666666666667,218.166666666667,1.36666666666667,1.93333333333333,214.333333333333,1.61666666666667,2.3,1011.26666666667,1011.28333333333,14.65,14.15,0.5,0,"2013-2014",70
2013-09-01 12:00:00,0,1.16366861746667,34.00145,399.809933428252,6.1240141509434,26.0866516719803,-0.102774029888038,-0.0592837219722487,0.118646790560513,209.977879953684,1.28333333333333,10.7233333333333,1.28333333333333,2.18333333333333,10.45,124.333333333333,2.96666666666667,3.71666666666667,118.5,3.1,3.93333333333333,1011.96666666667,1011.98333333333,14.85,14.5666666666667,0.5,0,"2013-2014",71
2013-09-01 18:00:00,0,1.03663100535833,34.0209116666667,400.303511057261,5.93617509363296,27.5704702287115,-0.0817270980905396,-0.0543776592936741,0.0981643947292479,213.638068249347,1.23166666666667,10.5133333333333,1.25,1.98333333333333,10.5,125.333333333333,2.65,3.36666666666667,119.833333333333,2.8,3.58333333333333,1011.43333333333,1011.45,15.7833333333333,15.65,0.5,0,"2013-2014",72
2013-09-02 00:00:00,0,1.11795125158611,34.0073258333333,400.489837298319,6.08075800376648,26.381442988186,-0.0215908903170708,-0.0072817947381473,0.0227857648388702,198.637314706268,1.07333333333333,9.92666666666667,1.08333333333333,1.75,9.81666666666667,104.5,4.65,5.5,100.5,4.81666666666667,5.73333333333333,1010.46666666667,1010.46666666667,15.6333333333333,15.55,0.5,0,"2013-2014",73
2013-09-02 06:00:00,0,1.04132270293611,34.0182194444444,400.119267008274,5.93155303030303,26.6791572720595,-0.0809150646360248,-0.0483679808500888,0.094269344203546,210.869393813747,1.40166666666667,7.575,1.41666666666667,2.35,6.91666666666667,117,5.81666666666667,7.11666666666667,112,5.98333333333333,7.35,1010.48333333333,1010.5,15.65,15.0333333333333,0.5,0,"2013-2014",74
2013-09-02 12:00:00,0,1.24973954895833,33.9893980555556,399.600910209585,6.22282752120641,27.2912945872116,-0.0561179583888452,0.0760588529728613,0.0945207615779702,126.42075335625,1.44,7.40666666666667,1.46666666666667,2.3,7.4,121.833333333333,5.13333333333333,5.93333333333333,116.166666666667,5.3,6.25,1012,1012.01666666667,15.7333333333333,14.7666666666667,0.5,0,"2013-2014",75
2013-09-02 18:00:00,0,1.07594376459167,34.0133266666667,400.405215457052,5.99500469043152,26.854645382686,-0.00926772000126905,0.0566835520378009,0.0574361881190248,99.2856590020817,1.14833333333333,7.17,1.13333333333333,1.93333333333333,7.1,112.333333333333,4.01666666666667,4.7,105.5,4.11666666666667,4.9,1012.61666666667,1012.65,16.1333333333333,15.4333333333333,0.5,0,"2013-2014",76
2013-09-03 00:00:00,0,1.27553399952778,33.9874888888889,400.203027816623,6.21572701688555,27.4946270884319,-0.0389056203273722,0.0488929820186279,0.0624833656562409,128.510324128851,1.33333333333333,7.26,1.33333333333333,2.16666666666667,7.1,124.5,5.35,6.33333333333333,118.833333333333,5.53333333333333,6.53333333333333,1013.1,1013.1,15.95,15.3833333333333,0.5,0,"2013-2014",77
2013-09-03 06:00:00,0,1.00600793725556,34.0229561111111,400.371945445742,5.89844682835821,26.8367155369229,-0.0239956402668298,-0.0383373469375485,0.04522767871586,237.957233890145,1.61166666666667,8.24166666666667,1.6,2.81666666666667,7.9,119.833333333333,3.33333333333333,3.96666666666667,115,3.45,4.16666666666667,1014.1,1014.1,15.5,15.0333333333333,0.5,0,"2013-2014",78
2013-09-03 12:00:00,0,1.29271170781389,33.9842436111111,399.42472563349,6.22972972972973,27.4130262289447,-0.050795333206632,0.0728809548690667,0.088835800543473,124.87507234099,1.31333333333333,7.415,1.33333333333333,2.11666666666667,7.3,118,4.75,5.58333333333333,112.333333333333,5.01666666666667,5.95,1014.73333333333,1014.75,15.7,15.35,0.5,0,"2013-2014",79
2013-09-03 18:00:00,0,1.07846940031667,34.0125777777778,400.533019736293,5.99608716026242,26.5295915682327,0.00670932028025414,0.0457852544613579,0.0462742315410459,81.6632755496804,1.20666666666667,6.92,1.2,1.93333333333333,6.7,108.666666666667,4.11666666666667,4.85,103.833333333333,4.35,5.2,1016.25,1016.26666666667,16.3666666666667,15.6666666666667,0.5,0,"2013-2014",80
2013-09-04 00:00:00,0,1.26994595461389,33.9876197222222,399.942050480082,6.2031450094162,27.5547093847934,-0.0781175044624485,0.115239504897355,0.139221004135253,124.132202090423,1.14166666666667,6.66,1.15,1.88333333333333,6.61666666666667,120.166666666667,3,3.48333333333333,115,3.11666666666667,3.7,1016.68333333333,1016.7,16.2333333333333,15.95,0.5,0,"2013-2014",81
2013-09-04 06:00:00,0,1.12579934918056,34.0064136111111,400.569773935716,6.07108223062382,26.6209770049152,-0.00668459641287974,0.00673490971459375,0.00948909047626873,134.785183872882,0.983333333333333,7.28,0.983333333333333,1.58333333333333,6.3,86.6666666666667,2.01666666666667,2.53333333333333,81,2.16666666666667,2.75,1017.06666666667,1017.06666666667,15.7166666666667,15.6833333333333,0.5,0,"2013-2014",82
2013-09-04 12:00:00,0,1.24923843286111,33.9893377777778,399.293502779103,6.2015543071161,26.8598144645092,0.000452090643725831,0.0738240708062855,0.0738254550704674,89.6491312147459,0.87,6.06,0.866666666666667,1.45,6.06666666666667,42,1.35,1.8,62.8333333333333,1.58333333333333,2.03333333333333,1017.76666666667,1017.76666666667,16.4666666666667,16.6166666666667,0.5,0,"2013-2014",83
2013-09-04 18:00:00,0,1.16102852573333,34.0015133333333,400.634186523953,6.11309905660377,26.7865799100831,0.0245364519064051,0.0230431016394557,0.033660392233627,43.2022826661227,0.833333333333333,9.45666666666667,0.816666666666667,1.45,7.15,277.166666666667,1.75,2.21666666666667,274.666666666667,1.96666666666667,2.5,1018.41666666667,1018.41666666667,17.7166666666667,17.5833333333333,0.5,0,"2013-2014",84
2013-09-05 00:00:00,0,1.20826558256667,33.9955755555556,399.705363751164,6.12465323336457,26.8809467288349,-0.0736256329569569,0.0791986469730853,0.10813491346776,132.911531121234,0.796666666666667,12.6266666666667,0.8,1.25,10.4333333333333,327.833333333333,4.75,5.73333333333333,323.333333333333,4.95,5.95,1018.26666666667,1018.26666666667,17.3333333333333,16.8666666666667,0.5,0,"2013-2014",85
2013-09-05 06:00:00,0,1.16791135368056,34.0006469444444,400.754447829504,6.12154648956357,26.7574037368665,0.00918436231967438,0.00727298368684058,0.011715323423965,38.3752701434244,0.803333333333333,12.8333333333333,0.783333333333333,1.25,11.6833333333333,316.333333333333,5.25,6.33333333333333,312,5.41666666666667,6.55,1017.58333333333,1017.58333333333,15.6666666666667,15.5166666666667,0.5,0,"2013-2014",86
2013-09-05 12:00:00,0,1.26569254249444,33.9867211111111,399.219634283725,6.23451566951567,26.7576445229675,-0.031957483243612,0.0414540315022209,0.0523423104481724,127.629124058888,0.895,12.0033333333333,0.9,1.36666666666667,12,314.666666666667,3.85,4.75,310.166666666667,4,5.06666666666667,1017.55,1017.55,16.0833333333333,16.2,0.5,0,"2013-2014",87
2013-09-05 18:00:00,0,1.20885687124444,33.9952761111111,400.768050303425,6.20559512652296,26.7652633587375,0.0340132835072452,0.0240626290244125,0.0416642961120278,35.2774207738494,0.955,10.6366666666667,0.95,1.46666666666667,10.6166666666667,301.666666666667,2.06666666666667,2.86666666666667,298.333333333333,2.23333333333333,3.08333333333333,1016.95,1016.98333333333,16.7333333333333,16.65,0.5,0,"2013-2014",88
2013-09-06 00:00:00,0,1.26244834016667,33.9869011111111,399.479031624183,6.22956214689265,26.7396781169257,-0.0814468342697569,0.0556089157578502,0.0986201719950281,145.676169742113,1.455,10.1916666666667,1.45,2.41666666666667,9.7,308,5.78333333333333,7.06666666666667,303.333333333333,6.05,7.33333333333333,1014.65,1014.66666666667,16.5666666666667,16.4,0.5,0,"2013-2014",89
2013-09-06 06:00:00,0,1.228079854525,33.9921719444444,400.846302174352,6.22079342723005,26.3931162933361,0.0280798461701022,-0.000215767187622517,0.0280806751417386,359.559744528965,2.11666666666667,8.89333333333333,2.1,3.76666666666667,8.2,323,5.28333333333333,6.56666666666667,318.5,5.48333333333333,6.85,1013.33333333333,1013.35,16.2333333333333,16.1,0.5,0,"2013-2014",90
2013-09-06 12:00:00,0,1.26067928436111,33.9865552777778,399.221289552418,6.23151315789474,26.8184328679463,-0.0892904889398054,0.0142657884362975,0.0904229181945523,170.922668354136,2.46166666666667,8.07166666666667,2.46666666666667,3.9,8.2,101,4.63333333333333,6.28333333333333,155.666666666667,4.8,6.53333333333333,1014.9,1014.91666666667,15.4,15.55,0.5,0,"2013-2014",91
2013-09-06 18:00:00,0,1.23243197323056,33.9900222222222,400.85329067423,6.25338388625592,27.0765327304341,0.0520769712890692,0.0642292684574097,0.0826886320192597,50.9649251851113,2.22666666666667,9.21,2.23333333333333,3.51666666666667,9.13333333333333,126.833333333333,4.66666666666667,6.35,120.333333333333,4.8,6.61666666666667,1016.83333333333,1016.83333333333,16.5333333333333,16.5666666666667,0.5,0,"2013-2014",92
2013-09-07 00:00:00,0,1.16581143863889,33.9994047222222,399.351075312987,6.09656044985942,27.0889069717379,-0.110459627135518,0.0788338534818399,0.135705953007648,144.484956178436,1.88833333333333,10.1283333333333,1.86666666666667,2.93333333333333,9.55,120.5,4.01666666666667,5.56666666666667,114.166666666667,4.15,5.8,1018.81666666667,1018.81666666667,16.5666666666667,16.7333333333333,0.5,0,"2013-2014",93
2013-09-07 06:00:00,0,1.24032877718056,33.9879044444444,400.805206848289,6.28350563909774,27.2059481980562,0.00348605407025191,0.0472619949465472,0.0473903865705711,85.7814912924116,1.535,11.505,1.53333333333333,2.53333333333333,11.4833333333333,116,2.83333333333333,3.78333333333333,110.5,2.98333333333333,4.03333333333333,1019.28333333333,1019.28333333333,16.4666666666667,16.8166666666667,0.5,0,"2013-2014",94
2013-09-07 12:00:00,0,1.14588583128056,34.0023144444444,399.334996906175,6.05644811320755,27.0500138243121,-0.0701515289879543,-0.0124337455239577,0.0712448948844921,190.050796915055,1.34333333333333,10.675,1.31666666666667,2.16666666666667,10.6833333333333,83.8333333333333,1.45,2.03333333333333,138.5,1.65,2.33333333333333,1019.36666666667,1019.38333333333,16.3,16.6166666666667,0.5,0,"2013-2014",95
2013-09-07 18:00:00,0,1.16197996184167,33.9998745833333,400.936645632491,6.20485404896422,27.0523536169265,0.0528709415014365,0.102442756779372,0.115281632846719,62.7016376540659,1.21666666666667,9.92,1.23333333333333,1.95,9.95,328.666666666667,3.43333333333333,4.23333333333333,323.833333333333,3.58333333333333,4.5,1018.86666666667,1018.88333333333,16.85,16.6166666666667,0.5,0,"2013-2014",96
2013-09-08 00:00:00,0,1.12067003565833,34.006165,399.334810448579,6.04554562558796,27.2593971550276,-0.0727504239433591,0.0534762011138839,0.0902902445976919,143.681741315704,1.17,10.5266666666667,1.18333333333333,1.95,9.9,319.166666666667,5.31666666666667,6.48333333333333,314.666666666667,5.51666666666667,6.7,1018.68333333333,1018.71666666667,16.3,16.6333333333333,0.5,0,"2013-2014",97
2013-09-08 06:00:00,0,1.19843925999167,33.9943841666667,400.716285035876,6.14915725047081,27.0168386877268,-0.00951025227790102,0.0959674593612055,0.0964375349883745,95.6594602676865,1.12166666666667,9.64333333333333,1.11666666666667,1.91666666666667,9.51666666666667,317.333333333333,5.6,6.88333333333333,312.833333333333,5.8,7.15,1019.03333333333,1019.06666666667,15.5166666666667,16.65,0.5,0,"2013-2014",98
2013-09-08 12:00:00,1,1.11310758171389,34.0077655555556,399.475177100019,6.03266635205286,26.692591183157,-0.0194968864753127,0.023229525262131,0.0303272060390537,130.007236832959,1.41,9.92833333333333,1.43333333333333,2.21666666666667,9.68333333333333,320.5,4.78333333333333,6.18333333333333,316.166666666667,4.95,6.46666666666667,1019.81666666667,1019.81666666667,14.5833333333333,16.65,0.5,2,"2013-2014",99
2013-09-08 18:00:00,0,1.30845663406111,33.9821433333333,400.862646055179,6.31989171374765,26.6861020209565,0.037211192009181,0.0693064865967734,0.0786642351716005,61.7683027593064,1.58,9.92833333333333,1.56666666666667,2.58333333333333,9.13333333333333,317.833333333333,6.83333333333333,8.4,314,7.08333333333333,8.73333333333333,1019.85,1019.86666666667,15.4166666666667,16.8166666666667,0.5,0,"2013-2014",100
2013-09-09 00:00:00,0,1.08700586560556,34.0126166666667,399.417455814951,5.99848499061914,26.7944071818787,0.0150819774283946,0.0150673261455086,0.0213187795224241,44.9721566832984,2.125,9.71833333333333,2.11666666666667,3.36666666666667,8.21666666666667,316.166666666667,8.75,10.95,311.5,9,11.35,1018.31666666667,1018.31666666667,15.85,16.2833333333333,0.5,0,"2013-2014",101
2013-09-09 06:00:00,0,1.32800913416111,33.980355,400.378648540964,6.32541862652869,27.806189493463,-0.0212421145567481,0.0694586906694251,0.0726342697378647,107.004874452649,2.19166666666667,10.3366666666667,2.2,3.65,10.3166666666667,316.5,8.75,10.75,311.666666666667,9.01666666666667,11.1166666666667,1017.71666666667,1017.73333333333,15.3,15.2833333333333,0.5,0,"2013-2014",102
2013-09-09 12:00:00,0,1.18674340790556,33.9997338888889,399.678033322279,6.03935694315005,27.1047248006568,0.01659862423952,-0.0262559380275783,0.0310626561702764,302.300482127265,1.985,9.98333333333333,1.98333333333333,3.3,9.95,322.833333333333,6.33333333333333,7.95,319.166666666667,6.58333333333333,8.3,1018.4,1018.41666666667,14.1833333333333,14.8,0.5,0,"2013-2014",103
2013-09-09 18:00:00,0,1.30122188200556,33.9853533333333,400.778556801669,6.28581450094162,27.0570416734346,-0.0441099031001823,0.0309603191334114,0.0538908611208816,144.935350369129,1.71833333333333,9.805,1.71666666666667,2.7,9.56666666666667,324.5,5.31666666666667,6.56666666666667,320.333333333333,5.5,7,1018.4,1018.4,14.2333333333333,16.4333333333333,0.5,0,"2013-2014",104
2013-09-10 00:00:00,0,1.00842315230556,34.0237402777778,399.7021669487,5.82620930232558,27.1766914318558,-0.0202741183001608,0.0476617848650715,0.0517946484626865,113.043674638984,1.59,9.39833333333333,1.61666666666667,2.68333333333333,9.36666666666667,313.5,3.68333333333333,4.9,309.666666666667,3.83333333333333,5.13333333333333,1017.08333333333,1017.11666666667,15.1833333333333,16.1333333333333,0.5,0,"2013-2014",105
2013-09-10 06:00:00,0,1.27277763189722,33.9869241666667,400.057355260892,6.2528483992467,27.1622851724022,-0.0334978917546329,0.0603401067534916,0.0690147609937748,119.036903905207,1.39833333333333,9.375,1.4,2.31666666666667,8.85,75.8333333333333,1.93333333333333,2.73333333333333,70.8333333333333,2.11666666666667,3.03333333333333,1016.18333333333,1016.18333333333,13.1666666666667,16.0666666666667,0.5,0,"2013-2014",106
2013-09-10 12:00:00,0,1.03124289931389,34.0209361111111,399.982526756872,5.89340465116279,27.3433756289336,0.0381903349571746,0.023787179788327,0.0449925727917773,31.917070799594,1.26333333333333,8.305,1.26666666666667,1.96666666666667,8.4,120.833333333333,1.76666666666667,2.41666666666667,116.166666666667,1.91666666666667,2.65,1016.36666666667,1016.36666666667,13.6166666666667,15.75,0.5,0,"2013-2014",107
2013-09-10 18:00:00,0,1.22511002072778,33.9927186111111,400.652831648554,6.15451886792453,26.8071128747672,-0.0718898755303765,0.0592887619407287,0.0931842878184806,140.487037319442,1.105,8.22,1.1,1.78333333333333,8.15,333.333333333333,3.13333333333333,3.75,329,3.28333333333333,3.93333333333333,1015,1015.05,16.1333333333333,16.6833333333333,0.5,0,"2013-2014",108
2013-09-11 00:00:00,0,0.950160428880556,34.0334183333333,400.055061542957,5.79126747437092,26.7689139522606,0.0395309539837093,0.00820615020642116,0.0403737194728513,11.7273527431,0.973333333333333,8.22833333333333,0.95,1.73333333333333,8.06666666666667,266.833333333333,2.38333333333333,2.96666666666667,262.166666666667,2.56666666666667,3.23333333333333,1013.18333333333,1013.18333333333,16.7166666666667,16.3666666666667,0.5,0,"2013-2014",109
2013-09-11 06:00:00,0,1.13630341006944,34.0032869444444,399.76400437778,6.00738700564972,27.4413050896851,-0.0676086831325983,0.090704230976423,0.113129092420776,126.699932187814,0.928333333333333,11.77,0.916666666666667,1.38333333333333,8.63333333333333,136.333333333333,1.65,2,131.833333333333,1.8,2.28333333333333,1012.35,1012.38333333333,16.1166666666667,15.9333333333333,0.5,0,"2013-2014",110
2013-09-11 12:00:00,0,0.970508948663889,34.0291152777778,400.25031808873,5.81085581395349,26.8344404895198,0.0793166461264449,0.0752814540732177,0.109354596063109,43.5048523097254,1.2,12.745,1.2,2.03333333333333,12.7333333333333,76,3.06666666666667,3.91666666666667,71.1666666666667,3.25,4.2,1012.98333333333,1012.98333333333,17.55,15.8333333333333,0.5,0,"2013-2014",111
2013-09-11 18:00:00,0,0.974780228402778,34.0280916666667,400.579427596796,5.75601584342964,27.4283657281698,-0.0723406004560048,0.112818189513426,0.134019052225505,122.668560372714,1.55,13.7483333333333,1.53333333333333,2.66666666666667,13.7666666666667,120.5,3.85,4.93333333333333,115.666666666667,3.98333333333333,5.26666666666667,1013.33333333333,1013.38333333333,17.1333333333333,16.1166666666667,0.5,0,"2013-2014",112
2013-09-12 00:00:00,0,0.925361535363889,34.0361569444444,400.462189485554,5.69816960148285,26.5060918806288,0.047900692588307,0.0423064201223066,0.0639086029733446,41.4512971980292,1.75666666666667,13.0533333333333,1.75,2.85,13.0666666666667,153.333333333333,3.86666666666667,4.9,148,4,5.08333333333333,1013.78333333333,1013.78333333333,15.6,16.05,0.5,0,"2013-2014",113
2013-09-12 06:00:00,0,0.977191213347222,34.0275608333333,399.527180763594,5.7334328358209,27.0673747312278,-0.0717488235775701,0.091457480391415,0.116242696133182,128.114351020992,1.805,13.7466666666667,1.8,2.83333333333333,13.7333333333333,124.333333333333,4.48333333333333,5.61666666666667,119.5,4.61666666666667,5.81666666666667,1015.26666666667,1015.26666666667,15.1,15.6833333333333,0.5,0,"2013-2014",114
